"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen";"sampling.method"
149;383678;"08.11.2004";"Ceratopogonidae";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Empididae";NA;8,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Baetis muticus";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Baetis rhodani";NA;29,8;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Nigrobaetis niger";NA;8;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Heptagenia sulphurea";NA;5,6;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Asellus aquaticus";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Pacifastacus leniusculus";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Gammarus pulex";NA;10,4;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Oligochaeta";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Amphinemura borealis";NA;7;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Brachyptera risi";NA;9,8;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Capnopsis schilleri";NA;6,4;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Dinocras cephalotes";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Isoperla difformis";NA;1,4;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Isoperla grammatica";NA;2,8;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Leuctra hippopus";NA;9,4;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Leuctra nigra";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Protonemura meyeri";NA;66;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Isoperla";NA;20,4;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Rhyacophila fasciata";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Rhyacophila nubila";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Agapetus ochripes";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Philopotamus montanus";NA;3,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Polycentropus flavomaculatus";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Hydropsyche siltalai";NA;8,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Goera pilosa";NA;2,2;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Rhyacophila";NA;3,4;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Ithytrichia";NA;7;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Limnephilidae";NA;4;NA;NA;"104000152";"0.5mm net kick net"
149;383678;"08.11.2004";"Hydracarina";NA;3,6;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Pisidium";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Elmis aenea";NA;3,6;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Limnius volckmari";NA;3,4;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Elodes";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Dicranota";NA;3,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Tanytarsini";NA;2,8;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Diamesinae";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Orthocladiinae";NA;5,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Eloeophila";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Simuliidae";NA;3;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Ceratopogonidae";NA;2,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Empididae";NA;3,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Baetis muticus";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Baetis rhodani";NA;94,4;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Nigrobaetis niger";NA;4,8;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Heptagenia sulphurea";NA;9,8;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Lepidoptera";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Gammarus pulex";NA;2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Nematoda";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Oligochaeta";NA;9,6;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Amphinemura borealis";NA;1;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Dinocras cephalotes";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Isoperla grammatica";NA;2,8;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Leuctra fusca";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Leuctra hippopus";NA;6,8;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Protonemura meyeri";NA;13,6;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Isoperla";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Rhyacophila nubila";NA;1;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Agapetus ochripes";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Philopotamus montanus";NA;5,6;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Hydropsyche siltalai";NA;3;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Silo pallipes";NA;1,6;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Sericostoma personatum";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Rhyacophila";NA;2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Plectrocnemia";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383679;"21.09.2005";"Hydracarina";NA;4;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Pisidium";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Elmis aenea";NA;26;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Limnius volckmari";NA;4,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Hydraena";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Dicranota";NA;2,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Tanytarsini";NA;6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Orthocladiinae";NA;15,2;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Tanypodinae";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Eloeophila";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Simuliidae";NA;8,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Ceratopogonidae";NA;1,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Empididae";NA;4,2;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Rhithrogena germanica";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Baetis muticus";NA;2,4;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Baetis rhodani";NA;195,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Nigrobaetis niger";NA;11,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Heptagenia sulphurea";NA;12,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Ancylus fluviatilis";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Gammarus pulex";NA;7,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Oligochaeta";NA;6,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Amphinemura borealis";NA;1;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Amphinemura standfussi";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Brachyptera risi";NA;2,4;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Capnopsis schilleri";NA;1,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Dinocras cephalotes";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Isoperla difformis";NA;6,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Leuctra hippopus";NA;3,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Leuctra nigra";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Protonemura meyeri";NA;42,8;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Isoperla";NA;14,2;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Rhyacophila nubila";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Agapetus ochripes";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Philopotamus montanus";NA;6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Polycentropus flavomaculatus";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Hydropsyche siltalai";NA;10,2;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Silo pallipes";NA;1;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Rhyacophila";NA;2,2;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Ithytrichia";NA;4,4;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Limnephilidae";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383680;"28.10.2006";"Hydracarina";NA;2,4;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Elmis aenea";NA;18,4;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Limnius volckmari";NA;1;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Hydraena";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Elodes";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Oulimnius";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Dicranota";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Tanytarsini";NA;1,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Orthocladiinae";NA;4,8;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Tanypodinae";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Simuliidae";NA;33,8;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Ceratopogonidae";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Empididae";NA;1,8;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Rhithrogena germanica";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Baetis rhodani";NA;72,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Nigrobaetis niger";NA;2,8;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Heptagenia sulphurea";NA;10;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Erpobdella octoculata";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Pacifastacus leniusculus";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Oligochaeta";NA;2,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Amphinemura borealis";NA;4,8;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Brachyptera risi";NA;4;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Capnopsis schilleri";NA;3,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Dinocras cephalotes";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Isoperla grammatica";NA;5;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Leuctra hippopus";NA;4;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Protonemura meyeri";NA;37,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Isoperla";NA;7,4;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Rhyacophila nubila";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Agapetus ochripes";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Philopotamus montanus";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Polycentropus flavomaculatus";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Hydropsyche siltalai";NA;1,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Silo pallipes";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Rhyacophila";NA;2,4;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Ithytrichia";NA;4,8;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Limnephilidae";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383681;"30.10.2007";"Hydracarina";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Orectochilus villosus";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Elmis aenea";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Limnius volckmari";NA;5,8;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Hydraena";NA;3;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Dicranota";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Simuliidae";NA;7;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Ceratopogonidae";NA;5,8;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Empididae";NA;4,2;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Muscidae";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Heptagenia sulphurea";NA;59,4;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Rhithrogena";NA;18;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Erpobdella octoculata";NA;8,4;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Asellus aquaticus";NA;4,8;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Onychogomphus forcipatus";NA;1,4;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Oligochaeta";NA;25,2;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Protonemura meyeri";NA;16,4;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Chimarra marginata";NA;71,2;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Ithytrichia";NA;2,8;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Oxyethira";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Turbellaria";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Hydracarina";NA;2,6;NA;NA;"104000152";"0.5mm net kick net"
149;383682;"27.10.2008";"Dendrocoelum lacteum";NA;2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Argyroneta aquatica";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Pisidium";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Elmis aenea";NA;61;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Limnius volckmari";NA;6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Hydraena";NA;1;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Elodes";NA;1,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Dicranota";NA;2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Chironomini";NA;2,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Tanytarsini";NA;11,8;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Potthastia";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Orthocladiinae";NA;5,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Hemerodromia";NA;26;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Eloeophila";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Pericoma";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Simuliidae";NA;24,6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Ceratopogonidae";NA;6,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Empididae";NA;1,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Rhithrogena germanica";NA;5,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Baetis muticus";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Baetis rhodani";NA;147,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Nigrobaetis niger";NA;5,6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Heptagenia sulphurea";NA;13,6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Leptophlebia";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Gammarus pulex";NA;2,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Nematoda";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Oligochaeta";NA;10,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Amphinemura borealis";NA;1;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Brachyptera risi";NA;10,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Capnopsis schilleri";NA;1,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Isoperla grammatica";NA;15,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Leuctra hippopus";NA;15,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Leuctra nigra";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Protonemura meyeri";NA;100,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Isoperla";NA;14,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Leuctra";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Rhyacophila nubila";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Agapetus ochripes";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Philopotamus montanus";NA;1,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Lype reducta";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Hydropsyche pellucidula";NA;2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Hydropsyche siltalai";NA;3,6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Silo pallipes";NA;3,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Sericostoma personatum";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Rhyacophila";NA;1,4;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Ithytrichia";NA;2,6;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Lype";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Limnephilidae";NA;0,8;NA;NA;"104000152";"0.5mm net kick net"
149;383683;"16.10.2009";"Hydracarina";NA;30,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Elmis aenea";NA;56,4;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Limnius volckmari";NA;2,8;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Hydraena";NA;1,8;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Elodes";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Oulimnius";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Dicranota";NA;1;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Chironomini";NA;0,4;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Tanytarsini";NA;2,2;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Potthastia";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Orthocladiinae";NA;27,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Tanypodinae";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Chaoborus";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Simuliidae";NA;18,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Ceratopogonidae";NA;1,4;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Empididae";NA;10,2;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Rhithrogena germanica";NA;3;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Baetis muticus";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Baetis rhodani";NA;109,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Nigrobaetis niger";NA;6,2;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Heptagenia sulphurea";NA;16,4;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Gammarus pulex";NA;9,2;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Oligochaeta";NA;2,8;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Amphinemura borealis";NA;7,2;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Amphinemura sulcicollis";NA;3,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Brachyptera risi";NA;6,4;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Capnopsis schilleri";NA;3,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Diura nanseni";NA;0,2;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Isoperla grammatica";NA;27;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Leuctra hippopus";NA;17,8;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Leuctra nigra";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Protonemura meyeri";NA;80;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Rhyacophila nubila";NA;2,2;NA;NA;"104000152";"0.5mm net kick net"
149;383684;"23.10.2010";"Agapetus ochripes";NA;0,6;NA;NA;"104000152";"0.5mm net kick net"
