Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
H2;;18.04.2018;Calopteryx virgo;4532;27;;;108000005;;
H2;;18.04.2018;Pyrrhosoma nymphula;6667;0,8;;;108000005;;
H2;;18.04.2018;Eiseniella tetraedra;5075;8;;;108000005;;
H2;;18.04.2018;Stylodrilus heringianus;6935;4;;;108000005;;
H2;;18.04.2018;Lumbriculidae Gen. Sp.;7490;8;;;108000005;;
H2;;18.04.2018;Oligochaeta Gen. sp.;8736;4;;;108000005;;
H2;;18.04.2018;Leuctra sp.;5790;28;;;108000005;;
H2;;18.04.2018;Nemoura sp.;6108;28,8;;;108000005;;
H2;;18.04.2018;Protonemura sp.;6616;4;;;108000005;;
H2;;18.04.2018;Brachyptera risi;4487;4;;;108000005;;
H2;;18.04.2018;Hydropsyche pellucidula;5601;20;;;108000005;;
H2;;18.04.2018;Hydroptila sp.;5616;4;;;108000005;;
H2;;18.04.2018;Lepidostoma basale;5713;4;;;108000005;;
H2;;18.04.2018;Lepidostoma hirtum;5723;12,8;;;108000005;;
H2;;18.04.2018;Mystacides azurea;6062;4;;;108000005;;
H2;;18.04.2018;Oecetis testacea;6175;4;;;108000005;;
H2;;18.04.2018;Halesus digitatus/radiatus/tesselatus;13125;41,6;;;108000005;;
H2;;18.04.2018;Chaetopterygini/Stenophylacini Gen. Sp.;10370;4;;;108000005;;
H2;;18.04.2018;Anabolia nervosa;4300;12;;;108000005;;
H2;;18.04.2018;Polycentropus flavomaculatus flavomaculatus;6468;12,8;;;108000005;;
H2;;08.04.2019;Pisidium sp.;6425;4,8;;;108000005;;
H2;;08.04.2019;Deronectes latus Ad.;11829;4,8;;;108000005;;
H2;;08.04.2019;Elmis aenea/maugetii Ad.;14418;129,6;;;108000005;;
H2;;08.04.2019;Elmis sp. Lv.;5095;57,6;;;108000005;;
H2;;08.04.2019;Esolus parallelepipedus Ad.;12082;408;;;108000005;;
H2;;08.04.2019;Esolus sp. Lv.;5169;86,4;;;108000005;;
H2;;08.04.2019;Limnius volckmari Ad.;12094;19,2;;;108000005;;
H2;;08.04.2019;Limnius volckmari Lv.;5854;24;;;108000005;;
H2;;08.04.2019;Oulimnius tuberculatus Ad.;12105;340,8;;;108000005;;
H2;;08.04.2019;Oulimnius tuberculatus Lv.;6261;48;;;108000005;;
H2;;08.04.2019;Hydraena gracilis Ad.;5514;19,2;;;108000005;;
H2;;08.04.2019;Anacaena globulus Ad.;9544;0,8;;;108000005;;
H2;;08.04.2019;Gammarus pulex;5291;4,8;;;108000005;;
H2;;08.04.2019;Atherix/Ibisia sp.;20196;2,4;;;108000005;;
H2;;08.04.2019;Chironomidae Gen. sp.;4642;60,8;;;108000005;;
H2;;08.04.2019;Chironomini Gen. sp.;4644;9,6;;;108000005;;
H2;;08.04.2019;Tanypodinae Gen. sp.;6972;19,2;;;108000005;;
H2;;08.04.2019;Muscidae Gen. sp.;8659;4,8;;;108000005;;
H2;;08.04.2019;Dicranota sp.;4955;4,8;;;108000005;;
H2;;08.04.2019;Prosimulium sp.;6591;38,4;;;108000005;;
H2;;08.04.2019;Simulium sp.;6853;436,8;;;108000005;;
H2;;08.04.2019;Tabanidae Gen. sp.;8485;5,6;;;108000005;;
H2;;08.04.2019;Baetis rhodani;4415;30;;;108000005;;
H2;;08.04.2019;Centroptilum luteolum;8850;5;;;108000005;;
H2;;08.04.2019;Baetis sp.;4419;10,2;;;108000005;;
H2;;08.04.2019;Caenis luctuosa;4521;9,6;;;108000005;;
H2;;08.04.2019;Ephemera danica;5124;8;;;108000005;;
H2;;08.04.2019;Ecdyonurus venosus-Gr.;5059;0,8;;;108000005;;
H2;;08.04.2019;Gyraulus albus;5354;4,8;;;108000005;;
H2;;08.04.2019;Ancylus fluviatilis;4310;5,6;;;108000005;;
H2;;08.04.2019;Haemopis sanguisuga;5373;0,8;;;108000005;;
H2;;08.04.2019;Eiseniella tetraedra;5075;19,2;;;108000005;;
H2;;08.04.2019;Nemoura sp.;6108;20;;;108000005;;
H2;;08.04.2019;Protonemura sp.;6616;9,6;;;108000005;;
H2;;08.04.2019;Isoperla sp.;5673;1,6;;;108000005;;
H2;;08.04.2019;Brachyptera risi;4487;77,6;;;108000005;;
H2;;08.04.2019;Oecetis testacea;6175;4,8;;;108000005;;
H2;;08.04.2019;Halesus digitatus/radiatus/tesselatus;13125;20;;;108000005;;
H2;;08.04.2019;Potamophylax cingulatus cingulatus;6521;4,8;;;108000005;;
H2;;08.04.2019;Chaetopterygini/Stenophylacini Gen. Sp.;10370;33,6;;;108000005;;
H2;;08.04.2019;Sericostoma flavicorne/personatum;9747;4;;;108000005;;
