Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
067-57151;067-57151_22062009;22.06.2009;Cordulegaster boltonii;4740;2;;;;;
067-57151;067-57151_22062009;22.06.2009;Dicranota;4955;1;;;;;
067-57151;067-57151_22062009;22.06.2009;Empididae;5097;11;;;;;
067-57151;067-57151_22062009;22.06.2009;Leuctra digitata;5760;5;;;;;
067-57151;067-57151_22062009;22.06.2009;Leuctra;5790;17;;;;;
067-57151;067-57151_22062009;22.06.2009;Oxyethira;6268;3;;;;;
067-57151;067-57151_22062009;22.06.2009;Protonemura meyeri;6610;1;;;;;
067-57151;067-57151_22062009;22.06.2009;Simuliidae;6842;4;;;;;
067-57151;067-57151_22062009;22.06.2009;Taeniopteryx nebulosa;6969;2;;;;;
067-57151;067-57151_22062009;22.06.2009;Nemouridae;8422;2;;;;;
067-57151;067-57151_22062009;22.06.2009;Oligochaeta;8736;5;;;;;
067-57151;067-57151_22062009;22.06.2009;Hydrachnidae;15453;10;;;;;
067-57151;067-57151_22062009;22.06.2009;Plectrocnemia conspersa;21218;1;;;;;
067-57151;067-57151_22062009;22.06.2009;Chaetopteryx villosa;21248;1;;;;;
067-57151;067-57151_22062009;22.06.2009;Nemoura cinerea;21356;1;;;;;
067-57151;067-57151_22062009;22.06.2009;Polycentropus flavomaculatus;21659;7;;;;;
067-57151;067-57151_22062009;22.06.2009;Nematoda;8813;2;;;;;
067-57151;067-57151_05102009;05.10.2009;Amphinemura borealis;4292;30;;;;;
067-57151;067-57151_05102009;05.10.2009;Amphinemura sulcicollis;4295;20;;;;;
067-57151;067-57151_05102009;05.10.2009;Brachyptera risi;4487;2;;;;;
067-57151;067-57151_05102009;05.10.2009;Ceratopogonidae;4585;1;;;;;
067-57151;067-57151_05102009;05.10.2009;Chironomidae;4642;56;;;;;
067-57151;067-57151_05102009;05.10.2009;Elmis aenea;5087;1;;;;;
067-57151;067-57151_05102009;05.10.2009;Empididae;5097;4;;;;;
067-57151;067-57151_05102009;05.10.2009;Hydropsyche siltalai;5604;1;;;;;
067-57151;067-57151_05102009;05.10.2009;Isoperla grammatica;5667;6;;;;;
067-57151;067-57151_05102009;05.10.2009;Lepidostoma hirtum;5723;5;;;;;
067-57151;067-57151_05102009;05.10.2009;Leptophlebia vespertina;5732;2;;;;;
067-57151;067-57151_05102009;05.10.2009;Leuctra hippopus;5768;48;;;;;
067-57151;067-57151_05102009;05.10.2009;Limnephilidae;5809;1;;;;;
067-57151;067-57151_05102009;05.10.2009;Oxyethira;6268;9;;;;;
067-57151;067-57151_05102009;05.10.2009;Protonemura meyeri;6610;13;;;;;
067-57151;067-57151_05102009;05.10.2009;Rhyacophila nubila;6772;1;;;;;
067-57151;067-57151_05102009;05.10.2009;Simuliidae;6842;18;;;;;
067-57151;067-57151_05102009;05.10.2009;Tipula;7077;2;;;;;
067-57151;067-57151_05102009;05.10.2009;Oligochaeta;8736;4;;;;;
067-57151;067-57151_05102009;05.10.2009;Hydrachnidae;15453;5;;;;;
067-57151;067-57151_05102009;05.10.2009;Plectrocnemia conspersa;21218;8;;;;;
067-57151;067-57151_05102009;05.10.2009;Polycentropus flavomaculatus;21659;8;;;;;
067-57151;067-57151_05102009;05.10.2009;Nematoda;8813;5;;;;;
067-57151;067-57151_06072010;06.07.2010;Chironomidae;4642;206;;;;;
067-57151;067-57151_06072010;06.07.2010;Empididae;5097;2;;;;;
067-57151;067-57151_06072010;06.07.2010;Leuctra;5790;5;;;;;
067-57151;067-57151_06072010;06.07.2010;Oxyethira;6268;7;;;;;
067-57151;067-57151_06072010;06.07.2010;Protonemura meyeri;6610;3;;;;;
067-57151;067-57151_06072010;06.07.2010;Rhyacophila nubila;6772;1;;;;;
067-57151;067-57151_06072010;06.07.2010;Simuliidae;6842;6;;;;;
067-57151;067-57151_06072010;06.07.2010;Oligochaeta;8736;1;;;;;
067-57151;067-57151_06072010;06.07.2010;Hydrachnidae;15453;4;;;;;
067-57151;067-57151_06072010;06.07.2010;Plectrocnemia conspersa;21218;1;;;;;
067-57151;067-57151_06072010;06.07.2010;Leuctra fusca;21323;3;;;;;
067-57151;067-57151_06072010;06.07.2010;Polycentropus flavomaculatus;21659;10;;;;;
067-57151;067-57151_19102010;19.10.2010;Amphinemura borealis;4292;20;;;;;
067-57151;067-57151_19102010;19.10.2010;Amphinemura sulcicollis;4295;22;;;;;
067-57151;067-57151_19102010;19.10.2010;Chironomidae;4642;105;;;;;
067-57151;067-57151_19102010;19.10.2010;Cordulegaster boltonii;4740;1;;;;;
067-57151;067-57151_19102010;19.10.2010;Elmis aenea;5087;1;;;;;
067-57151;067-57151_19102010;19.10.2010;Empididae;5097;1;;;;;
067-57151;067-57151_19102010;19.10.2010;Lepidostoma hirtum;5723;2;;;;;
067-57151;067-57151_19102010;19.10.2010;Leptophlebia marginata;5730;2;;;;;
067-57151;067-57151_19102010;19.10.2010;Leuctra hippopus;5768;54;;;;;
067-57151;067-57151_19102010;19.10.2010;Leuctra;5790;4;;;;;
067-57151;067-57151_19102010;19.10.2010;Oxyethira;6268;7;;;;;
067-57151;067-57151_19102010;19.10.2010;Protonemura meyeri;6610;3;;;;;
067-57151;067-57151_19102010;19.10.2010;Rhyacophila nubila;6772;3;;;;;
067-57151;067-57151_19102010;19.10.2010;Simuliidae;6842;13;;;;;
067-57151;067-57151_19102010;19.10.2010;Taeniopteryx nebulosa;6969;1;;;;;
067-57151;067-57151_19102010;19.10.2010;Tipula;7077;2;;;;;
067-57151;067-57151_19102010;19.10.2010;Polycentropodidae;8478;2;;;;;
067-57151;067-57151_19102010;19.10.2010;Muscidae;8659;1;;;;;
067-57151;067-57151_19102010;19.10.2010;Oligochaeta;8736;3;;;;;
067-57151;067-57151_19102010;19.10.2010;Siphonoperla burmeisteri;11139;3;;;;;
067-57151;067-57151_19102010;19.10.2010;Hydrachnidae;15453;7;;;;;
067-57151;067-57151_19102010;19.10.2010;Plectrocnemia conspersa;21218;4;;;;;
067-57151;067-57151_19102010;19.10.2010;Polycentropus flavomaculatus;21659;19;;;;;
067-57151;067-57151_19102010;19.10.2010;Nematoda;8813;1;;;;;
067-57151;067-57151_30062011;30.06.2011;Chironomidae;4642;102;;;;;
067-57151;067-57151_30062011;30.06.2011;Dytiscidae;5024;1;;;;;
067-57151;067-57151_30062011;30.06.2011;Empididae;5097;2;;;;;
067-57151;067-57151_30062011;30.06.2011;Leuctra;5790;3;;;;;
067-57151;067-57151_30062011;30.06.2011;Rhyacophila nubila;6772;2;;;;;
067-57151;067-57151_30062011;30.06.2011;Simuliidae;6842;14;;;;;
067-57151;067-57151_30062011;30.06.2011;Taeniopteryx nebulosa;6969;1;;;;;
067-57151;067-57151_30062011;30.06.2011;Oligochaeta;8736;7;;;;;
067-57151;067-57151_30062011;30.06.2011;Hydrachnidae;15453;6;;;;;
067-57151;067-57151_30062011;30.06.2011;Leuctra fusca;21323;8;;;;;
067-57151;067-57151_30062011;30.06.2011;Polycentropus flavomaculatus;21659;16;;;;;
067-57151;067-57151_30062011;30.06.2011;Nematoda;8813;1;;;;;
067-57151;067-57151_26102011;26.10.2011;Amphinemura borealis;4292;5;;;;;
067-57151;067-57151_26102011;26.10.2011;Amphinemura sulcicollis;4295;8;;;;;
067-57151;067-57151_26102011;26.10.2011;Brachyptera risi;4487;4;;;;;
067-57151;067-57151_26102011;26.10.2011;Chironomidae;4642;30;;;;;
067-57151;067-57151_26102011;26.10.2011;Dicranota;4955;1;;;;;
067-57151;067-57151_26102011;26.10.2011;Dytiscidae;5024;2;;;;;
067-57151;067-57151_26102011;26.10.2011;Empididae;5097;6;;;;;
067-57151;067-57151_26102011;26.10.2011;Isoperla grammatica;5667;2;;;;;
067-57151;067-57151_26102011;26.10.2011;Leuctra hippopus;5768;22;;;;;
067-57151;067-57151_26102011;26.10.2011;Neureclipsis bimaculata;6122;2;;;;;
067-57151;067-57151_26102011;26.10.2011;Protonemura meyeri;6610;11;;;;;
067-57151;067-57151_26102011;26.10.2011;Rhyacophila nubila;6772;8;;;;;
067-57151;067-57151_26102011;26.10.2011;Simuliidae;6842;41;;;;;
067-57151;067-57151_26102011;26.10.2011;Taeniopteryx nebulosa;6969;9;;;;;
067-57151;067-57151_26102011;26.10.2011;Tipula;7077;1;;;;;
067-57151;067-57151_26102011;26.10.2011;Oligochaeta;8736;2;;;;;
067-57151;067-57151_26102011;26.10.2011;Siphonoperla burmeisteri;11139;2;;;;;
067-57151;067-57151_26102011;26.10.2011;Hydrachnidae;15453;3;;;;;
067-57151;067-57151_26102011;26.10.2011;Plectrocnemia conspersa;21218;3;;;;;
067-57151;067-57151_26102011;26.10.2011;Polycentropus flavomaculatus;21659;24;;;;;
067-57151;067-57151_26102011;26.10.2011;Nematoda;8813;1;;;;;
067-57151;067-57151_21062012;21.06.2012;Amphinemura borealis;4292;2;;;;;
067-57151;067-57151_21062012;21.06.2012;Chironomidae;4642;96;;;;;
067-57151;067-57151_21062012;21.06.2012;Cordulegaster boltonii;4740;2;;;;;
067-57151;067-57151_21062012;21.06.2012;Empididae;5097;15;;;;;
067-57151;067-57151_21062012;21.06.2012;Leuctra;5790;14;;;;;
067-57151;067-57151_21062012;21.06.2012;Rhyacophila nubila;6772;3;;;;;
067-57151;067-57151_21062012;21.06.2012;Simuliidae;6842;3;;;;;
067-57151;067-57151_21062012;21.06.2012;Oligochaeta;8736;4;;;;;
067-57151;067-57151_21062012;21.06.2012;Potamophylax cingulatus;19394;1;;;;;
067-57151;067-57151_21062012;21.06.2012;Plectrocnemia conspersa;21218;1;;;;;
067-57151;067-57151_21062012;21.06.2012;Polycentropus flavomaculatus;21659;13;;;;;
067-57151;067-57151_15102012;15.10.2012;Amphinemura borealis;4292;19;;;;;
067-57151;067-57151_15102012;15.10.2012;Amphinemura sulcicollis;4295;29;;;;;
067-57151;067-57151_15102012;15.10.2012;Brachyptera risi;4487;1;;;;;
067-57151;067-57151_15102012;15.10.2012;Chironomidae;4642;58;;;;;
067-57151;067-57151_15102012;15.10.2012;Elmis aenea;5087;4;;;;;
067-57151;067-57151_15102012;15.10.2012;Empididae;5097;12;;;;;
067-57151;067-57151_15102012;15.10.2012;Isoperla grammatica;5667;2;;;;;
067-57151;067-57151_15102012;15.10.2012;Leuctra hippopus;5768;49;;;;;
067-57151;067-57151_15102012;15.10.2012;Leuctra;5790;3;;;;;
067-57151;067-57151_15102012;15.10.2012;Oxyethira;6268;8;;;;;
067-57151;067-57151_15102012;15.10.2012;Protonemura meyeri;6610;7;;;;;
067-57151;067-57151_15102012;15.10.2012;Rhyacophila nubila;6772;2;;;;;
067-57151;067-57151_15102012;15.10.2012;Simuliidae;6842;13;;;;;
067-57151;067-57151_15102012;15.10.2012;Tipula;7077;3;;;;;
067-57151;067-57151_15102012;15.10.2012;Polycentropodidae;8478;5;;;;;
067-57151;067-57151_15102012;15.10.2012;Oligochaeta;8736;5;;;;;
067-57151;067-57151_15102012;15.10.2012;Siphonoperla burmeisteri;11139;3;;;;;
067-57151;067-57151_15102012;15.10.2012;Hydrachnidae;15453;6;;;;;
067-57151;067-57151_15102012;15.10.2012;Plectrocnemia conspersa;21218;6;;;;;
067-57151;067-57151_15102012;15.10.2012;Polycentropus flavomaculatus;21659;16;;;;;
067-57151;067-57151_15102012;15.10.2012;Nematoda;8813;2;;;;;
067-57151;067-57151_19062013;19.06.2013;Amphinemura borealis;4292;4;;;;;
067-57151;067-57151_19062013;19.06.2013;Chironomidae;4642;400;;;;;
067-57151;067-57151_19062013;19.06.2013;Cordulegaster boltonii;4740;1;;;;;
067-57151;067-57151_19062013;19.06.2013;Dicranota;4955;1;;;;;
067-57151;067-57151_19062013;19.06.2013;Rhyacophila nubila;6772;2;;;;;
067-57151;067-57151_19062013;19.06.2013;Simuliidae;6842;14;;;;;
067-57151;067-57151_19062013;19.06.2013;Hydrachnidae;15453;9;;;;;
067-57151;067-57151_19062013;19.06.2013;Plectrocnemia conspersa;21218;3;;;;;
067-57151;067-57151_19062013;19.06.2013;Leuctra fusca;21323;25;;;;;
067-57151;067-57151_19062013;19.06.2013;Polycentropus flavomaculatus;21659;14;;;;;
067-57151;067-57151_19062013;19.06.2013;Nematoda;8813;2;;;;;
067-57151;067-57151_25092013;25.09.2013;Amphinemura sulcicollis;4295;8;;;;;
067-57151;067-57151_25092013;25.09.2013;Brachyptera risi;4487;1;;;;;
067-57151;067-57151_25092013;25.09.2013;Chironomidae;4642;126;;;;;
067-57151;067-57151_25092013;25.09.2013;Elmis aenea;5087;1;;;;;
067-57151;067-57151_25092013;25.09.2013;Empididae;5097;2;;;;;
067-57151;067-57151_25092013;25.09.2013;Isoperla grammatica;5667;3;;;;;
067-57151;067-57151_25092013;25.09.2013;Lepidostoma hirtum;5723;2;;;;;
067-57151;067-57151_25092013;25.09.2013;Leptophlebia marginata;5730;2;;;;;
067-57151;067-57151_25092013;25.09.2013;Leptophlebia vespertina;5732;1;;;;;
067-57151;067-57151_25092013;25.09.2013;Leuctra hippopus;5768;30;;;;;
067-57151;067-57151_25092013;25.09.2013;Leuctra;5790;2;;;;;
067-57151;067-57151_25092013;25.09.2013;Oxyethira;6268;6;;;;;
067-57151;067-57151_25092013;25.09.2013;Protonemura meyeri;6610;11;;;;;
067-57151;067-57151_25092013;25.09.2013;Rhyacophila nubila;6772;4;;;;;
067-57151;067-57151_25092013;25.09.2013;Simuliidae;6842;3;;;;;
067-57151;067-57151_25092013;25.09.2013;Tipula;7077;2;;;;;
067-57151;067-57151_25092013;25.09.2013;Oligochaeta;8736;8;;;;;
067-57151;067-57151_25092013;25.09.2013;Siphonoperla burmeisteri;11139;3;;;;;
067-57151;067-57151_25092013;25.09.2013;Hydrachnidae;15453;8;;;;;
067-57151;067-57151_25092013;25.09.2013;Plectrocnemia conspersa;21218;6;;;;;
067-57151;067-57151_25092013;25.09.2013;Polycentropus flavomaculatus;21659;55;;;;;
067-57151;067-57151_20062014;20.06.2014;Chironomidae;4642;260;;;;;
067-57151;067-57151_20062014;20.06.2014;Cordulegaster boltonii;4740;1;;;;;
067-57151;067-57151_20062014;20.06.2014;Empididae;5097;7;;;;;
067-57151;067-57151_20062014;20.06.2014;Lepidostoma hirtum;5723;2;;;;;
067-57151;067-57151_20062014;20.06.2014;Leuctra;5790;16;;;;;
067-57151;067-57151_20062014;20.06.2014;Simuliidae;6842;4;;;;;
067-57151;067-57151_20062014;20.06.2014;Polycentropodidae;8478;2;;;;;
067-57151;067-57151_20062014;20.06.2014;Oligochaeta;8736;6;;;;;
067-57151;067-57151_20062014;20.06.2014;Hydrachnidae;15453;4;;;;;
067-57151;067-57151_20062014;20.06.2014;Plectrocnemia conspersa;21218;2;;;;;
067-57151;067-57151_20062014;20.06.2014;Leuctra fusca;21323;8;;;;;
067-57151;067-57151_20062014;20.06.2014;Polycentropus flavomaculatus;21659;34;;;;;
067-57151;067-57151_02102014;02.10.2014;Amphinemura borealis;4292;4;;;;;
067-57151;067-57151_02102014;02.10.2014;Amphinemura sulcicollis;4295;2;;;;;
067-57151;067-57151_02102014;02.10.2014;Chironomidae;4642;80;;;;;
067-57151;067-57151_02102014;02.10.2014;Cordulegaster boltonii;4740;1;;;;;
067-57151;067-57151_02102014;02.10.2014;Empididae;5097;1;;;;;
067-57151;067-57151_02102014;02.10.2014;Isoperla grammatica;5667;2;;;;;
067-57151;067-57151_02102014;02.10.2014;Lepidostoma hirtum;5723;4;;;;;
067-57151;067-57151_02102014;02.10.2014;Leptophlebia marginata;5730;2;;;;;
067-57151;067-57151_02102014;02.10.2014;Leuctra hippopus;5768;31;;;;;
067-57151;067-57151_02102014;02.10.2014;Oxyethira;6268;16;;;;;
067-57151;067-57151_02102014;02.10.2014;Protonemura meyeri;6610;2;;;;;
067-57151;067-57151_02102014;02.10.2014;Simuliidae;6842;5;;;;;
067-57151;067-57151_02102014;02.10.2014;Tipula;7077;1;;;;;
067-57151;067-57151_02102014;02.10.2014;Polycentropodidae;8478;1;;;;;
067-57151;067-57151_02102014;02.10.2014;Oligochaeta;8736;7;;;;;
067-57151;067-57151_02102014;02.10.2014;Siphonoperla burmeisteri;11139;1;;;;;
067-57151;067-57151_02102014;02.10.2014;Hydrachnidae;15453;3;;;;;
067-57151;067-57151_02102014;02.10.2014;Plectrocnemia conspersa;21218;4;;;;;
067-57151;067-57151_02102014;02.10.2014;Polycentropus flavomaculatus;21659;14;;;;;
067-57151;067-57151_02102014;02.10.2014;Nematoda;8813;1;;;;;
067-57151;067-57151_09062015;09.06.2015;Agrypnia varia;4260;1;;;;;
067-57151;067-57151_09062015;09.06.2015;Ceratopogonidae;4585;12;;;;;
067-57151;067-57151_09062015;09.06.2015;Chironomidae;4642;98;;;;;
067-57151;067-57151_09062015;09.06.2015;Coenagrionidae;4723;2;;;;;
067-57151;067-57151_09062015;09.06.2015;Cyrnus flavidus;4874;1;;;;;
067-57151;067-57151_09062015;09.06.2015;Enallagma cyathigerum;5100;2;;;;;
067-57151;067-57151_09062015;09.06.2015;Hydroporinae;5552;1;;;;;
067-57151;067-57151_09062015;09.06.2015;Hydroporus;5583;1;;;;;
067-57151;067-57151_09062015;09.06.2015;Leptophlebia vespertina;5732;12;;;;;
067-57151;067-57151_09062015;09.06.2015;Mystacides azurea;6062;1;;;;;
067-57151;067-57151_09062015;09.06.2015;Siphlonurus;6864;2;;;;;
067-57151;067-57151_09062015;09.06.2015;Oligochaeta;8736;7;;;;;
067-57151;067-57151_09062015;09.06.2015;Nematoda;8813;15;;;;;
067-57151;067-57151_30092015;30.09.2015;Amphinemura borealis;4292;9;;;;;
067-57151;067-57151_30092015;30.09.2015;Amphinemura sulcicollis;4295;11;;;;;
067-57151;067-57151_30092015;30.09.2015;Chironomidae;4642;122;;;;;
067-57151;067-57151_30092015;30.09.2015;Cordulegaster boltonii;4740;1;;;;;
067-57151;067-57151_30092015;30.09.2015;Isoperla grammatica;5667;2;;;;;
067-57151;067-57151_30092015;30.09.2015;Lepidostoma hirtum;5723;1;;;;;
067-57151;067-57151_30092015;30.09.2015;Leuctra hippopus;5768;72;;;;;
067-57151;067-57151_30092015;30.09.2015;Leuctra digitata/fusca/hippopus/hippopus;5790;1;;;;;
067-57151;067-57151_30092015;30.09.2015;Neureclipsis bimaculata;6122;1;;;;;
067-57151;067-57151_30092015;30.09.2015;Oxyethira;6268;23;;;;;
067-57151;067-57151_30092015;30.09.2015;Protonemura meyeri;6610;4;;;;;
067-57151;067-57151_30092015;30.09.2015;Rhyacophila nubila;6772;6;;;;;
067-57151;067-57151_30092015;30.09.2015;Simuliidae;6842;3;;;;;
067-57151;067-57151_30092015;30.09.2015;Tipula;7077;1;;;;;
067-57151;067-57151_30092015;30.09.2015;Oligochaeta;8736;12;;;;;
067-57151;067-57151_30092015;30.09.2015;Siphonoperla burmeisteri;11139;1;;;;;
067-57151;067-57151_30092015;30.09.2015;Hydrachnidae;15453;4;;;;;
067-57151;067-57151_30092015;30.09.2015;Polycentropus flavomaculatus;21659;38;;;;;
067-57151;067-57151_30092015;30.09.2015;Nematoda;8813;1;;;;;
067-57151;067-57151_09062016;09.06.2016;Chironomidae;4642;330;;;;;
067-57151;067-57151_09062016;09.06.2016;Hydroptila;5616;8;;;;;
067-57151;067-57151_09062016;09.06.2016;Isoperla grammatica;5667;1;;;;;
067-57151;067-57151_09062016;09.06.2016;Lepidostoma hirtum;5723;2;;;;;
067-57151;067-57151_09062016;09.06.2016;Leuctra digitata/fusca/hippopus/hippopus;5790;17;;;;;
067-57151;067-57151_09062016;09.06.2016;Rhyacophila nubila;6772;3;;;;;
067-57151;067-57151_09062016;09.06.2016;Simuliidae;6842;16;;;;;
067-57151;067-57151_09062016;09.06.2016;Oligochaeta;8736;5;;;;;
067-57151;067-57151_09062016;09.06.2016;Hydrachnidae;15453;27;;;;;
067-57151;067-57151_09062016;09.06.2016;Plectrocnemia conspersa;21218;1;;;;;
067-57151;067-57151_09062016;09.06.2016;Chaetopteryx villosa;21248;2;;;;;
067-57151;067-57151_09062016;09.06.2016;Polycentropus flavomaculatus;21659;21;;;;;
067-57151;067-57151_05102016;05.10.2016;Amphinemura borealis;4292;54;;;;;
067-57151;067-57151_05102016;05.10.2016;Amphinemura sulcicollis;4295;33;;;;;
067-57151;067-57151_05102016;05.10.2016;Chironomidae;4642;264;;;;;
067-57151;067-57151_05102016;05.10.2016;Empididae;5097;3;;;;;
067-57151;067-57151_05102016;05.10.2016;Isoperla;5673;7;;;;;
067-57151;067-57151_05102016;05.10.2016;Lepidostoma hirtum;5723;2;;;;;
067-57151;067-57151_05102016;05.10.2016;Leuctra hippopus;5768;28;;;;;
067-57151;067-57151_05102016;05.10.2016;Leuctra digitata/fusca/hippopus/hippopus;5790;1;;;;;
067-57151;067-57151_05102016;05.10.2016;Oxyethira;6268;2;;;;;
067-57151;067-57151_05102016;05.10.2016;Protonemura meyeri;6610;12;;;;;
067-57151;067-57151_05102016;05.10.2016;Rhyacophila nubila;6772;7;;;;;
067-57151;067-57151_05102016;05.10.2016;Simuliidae;6842;30;;;;;
067-57151;067-57151_05102016;05.10.2016;Tipula;7077;2;;;;;
067-57151;067-57151_05102016;05.10.2016;Polycentropodidae;8478;7;;;;;
067-57151;067-57151_05102016;05.10.2016;Oligochaeta;8736;14;;;;;
067-57151;067-57151_05102016;05.10.2016;Siphonoperla burmeisteri;11139;1;;;;;
067-57151;067-57151_05102016;05.10.2016;Hydrachnidae;15453;15;;;;;
067-57151;067-57151_05102016;05.10.2016;Plectrocnemia conspersa;21218;10;;;;;
067-57151;067-57151_05102016;05.10.2016;Polycentropus flavomaculatus;21659;26;;;;;
067-57151;067-57151_05102016;05.10.2016;Nematoda;8813;2;;;;;
067-57151;067-57151_27062017;27.06.2017;Chironomidae;4642;201;;;;;
067-57151;067-57151_27062017;27.06.2017;Cordulegaster boltonii;4740;2;;;;;
067-57151;067-57151_27062017;27.06.2017;Lepidostoma hirtum;5723;1;;;;;
067-57151;067-57151_27062017;27.06.2017;Leuctra digitata/fusca/hippopus/hippopus;5790;7;;;;;
067-57151;067-57151_27062017;27.06.2017;Oxyethira;6268;1;;;;;
067-57151;067-57151_27062017;27.06.2017;Rhyacophila nubila;6772;1;;;;;
067-57151;067-57151_27062017;27.06.2017;Simuliidae;6842;31;;;;;
067-57151;067-57151_27062017;27.06.2017;Oligochaeta;8736;7;;;;;
067-57151;067-57151_27062017;27.06.2017;Hydrachnidae;15453;2;;;;;
067-57151;067-57151_27062017;27.06.2017;Plectrocnemia conspersa;21218;4;;;;;
067-57151;067-57151_27062017;27.06.2017;Chaetopteryx villosa;21248;1;;;;;
067-57151;067-57151_27062017;27.06.2017;Leuctra fusca;21323;8;;;;;
067-57151;067-57151_27062017;27.06.2017;Polycentropus flavomaculatus;21659;22;;;;;
067-57151;067-57151_05102017;05.10.2017;Amphinemura borealis;4292;8;;;;;
067-57151;067-57151_05102017;05.10.2017;Amphinemura sulcicollis;4295;5;;;;;
067-57151;067-57151_05102017;05.10.2017;Ceratopogonidae;4585;1;;;;;
067-57151;067-57151_05102017;05.10.2017;Chironomidae;4642;121;;;;;
067-57151;067-57151_05102017;05.10.2017;Empididae;5097;5;;;;;
067-57151;067-57151_05102017;05.10.2017;Hydropsyche siltalai;5604;2;;;;;
067-57151;067-57151_05102017;05.10.2017;Lepidostoma hirtum;5723;4;;;;;
067-57151;067-57151_05102017;05.10.2017;Leptophlebia marginata;5730;1;;;;;
067-57151;067-57151_05102017;05.10.2017;Leptophlebia vespertina;5732;2;;;;;
067-57151;067-57151_05102017;05.10.2017;Leuctra hippopus;5768;15;;;;;
067-57151;067-57151_05102017;05.10.2017;Oxyethira;6268;3;;;;;
067-57151;067-57151_05102017;05.10.2017;Protonemura meyeri;6610;2;;;;;
067-57151;067-57151_05102017;05.10.2017;Simuliidae;6842;3;;;;;
067-57151;067-57151_05102017;05.10.2017;Taeniopteryx nebulosa;6969;2;;;;;
067-57151;067-57151_05102017;05.10.2017;Tipula;7077;2;;;;;
