Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
r2-8-3-10;102000007_12.04.2007_RP;;NAIDIDAE Gen. sp.;6068;2;;;102000007;;
r2-8-3-10;102000007_12.04.2007_RP;;NEMOURIDAE Gen. sp.;8422;111;;;102000007;;
r2-8-3-10;102000007_12.04.2007_RP;;PLANORBIDAE Gen. sp.;8748;1;;;102000007;;
r2-8-3-10;102000007_12.04.2007_RP;;SIMULIIDAE Gen. sp.;6842;31;;;102000007;;
r2-8-3-10;102000007_12.04.2007_RP;;TABANIDAE Gen. sp.;8485;14;;;102000007;;
r2-8-3-10;102000007_12.04.2007_RP;;TIPULIDAE Gen. sp.;8487;1;;;102000007;;
r2-8-3-10;102000007_12.04.2007_RP;;VELIIDAE Gen. sp.;8468;1;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;ATHERICIDAE Gen. sp.;7750;3;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;CERATOPOGONIDAE Gen. sp.;4585;2;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;CHIRONOMIDAE Gen. sp.;4642;21;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;DYTISCIDAE Gen. sp.;17756;3;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;EMPIDIDAE Gen. sp.;5097;1;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;ERPOBDELLIDAE Gen. sp.;5162;10;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;GAMMARIDAE Gen. sp.;10323;1;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;GLOSSOSOMATIDAE Gen. sp.;9971;8;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;HEPTAGENIIDAE Gen. sp.;5458;32;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;HYDROBIIDAE Gen. sp.;9618;1;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;LIBELLULIDAE Gen. sp.;8411;1;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;LUMBRICULIDAE Gen. sp.;7490;2;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;PERLODIDAE Gen. sp.;8432;24;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;POLYCENTROPODIDAE Gen. sp.;8478;14;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;SIMULIIDAE Gen. sp.;6842;109;;;102000007;;
r2-8-3-10;102000007_20.02.2008_R;;TABANIDAE Gen. sp.;8485;4;;;102000007;;
r2-8-3-10;102000007_03.04.2008_P;;BAETIDAE Gen. sp.;4380;21;;;102000007;;
r2-8-3-10;102000007_03.04.2008_P;;CHIRONOMIDAE Gen. sp.;4642;40;;;102000007;;
r2-8-3-10;102000007_03.04.2008_P;;DYTISCIDAE Gen. sp.;17756;4;;;102000007;;
r2-8-3-10;102000007_03.04.2008_P;;GAMMARIDAE Gen. sp.;10323;4;;;102000007;;
r2-8-3-10;102000007_03.04.2008_P;;HEPTAGENIIDAE Gen. sp.;5458;1;;;102000007;;
r2-8-3-10;102000007_03.04.2008_P;;HYDROPTILIDAE Gen. sp.;7455;133;;;102000007;;
r2-8-3-10;102000007_03.04.2008_P;;PERLODIDAE Gen. sp.;8432;5;;;102000007;;
r2-8-3-10;102000007_03.04.2008_P;;POLYCENTROPODIDAE Gen. sp.;8478;5;;;102000007;;
r2-8-3-10;102000007_03.04.2008_P;;SIMULIIDAE Gen. sp.;6842;13;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;AESHNIDAE Gen. sp.;8438;4;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;ATHERICIDAE Gen. sp.;7750;5;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;BAETIDAE Gen. sp.;4380;42;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;CAENIDAE Gen. sp.;8416;1;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;CHIRONOMIDAE Gen. sp.;4642;82;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;DYTISCIDAE Gen. sp.;17756;6;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;ERPOBDELLIDAE Gen. sp.;5162;4;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;HEPTAGENIIDAE Gen. sp.;5458;29;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;HYDROPTILIDAE Gen. sp.;7455;112;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;LUMBRICIDAE Gen. sp.;5900;1;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;PERLODIDAE Gen. sp.;8432;47;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;PHILOPOTAMIDAE Gen. sp.;6385;12;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;SIMULIIDAE Gen. sp.;6842;161;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;TABANIDAE Gen. sp.;8485;1;;;102000007;;
r2-8-3-10;102000007_03.04.2008_R;;VELIIDAE Gen. sp.;8468;2;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;ASELLIDAE Gen. sp.;10663;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;ATHERICIDAE Gen. sp.;7750;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;BAETIDAE Gen. sp.;4380;37;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;CHIRONOMIDAE Gen. sp.;4642;72;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;DIXIDAE Gen. sp.;4990;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;ERPOBDELLIDAE Gen. sp.;5162;7;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;GLOSSOSOMATIDAE Gen. sp.;9971;5;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;HEPTAGENIIDAE Gen. sp.;5458;51;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;HYDRACARINA Gen. sp.;;300;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;HYDROBIIDAE Gen. sp.;9618;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;HYDROPTILIDAE Gen. sp.;7455;28;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;LUMBRICIDAE Gen. sp.;5900;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;NEMOURIDAE Gen. sp.;8422;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;POLYCENTROPODIDAE Gen. sp.;8478;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;SIMULIIDAE Gen. sp.;6842;8;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;TABANIDAE Gen. sp.;8485;2;;;102000007;;
r2-8-3-10;102000007_21.05.2009_P;;TUBIFICIDAE Gen. sp.;7117;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;ASELLIDAE Gen. sp.;10663;24;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;BAETIDAE Gen. sp.;4380;68;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;CHIRONOMIDAE Gen. sp.;4642;60;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;DRYOPIDAE Gen. sp.;17734;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;ELMIDAE Gen. sp.;17767;2;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;ERPOBDELLIDAE Gen. sp.;5162;3;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;GLOSSOSOMATIDAE Gen. sp.;9971;34;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;HEPTAGENIIDAE Gen. sp.;5458;22;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;HYDRACARINA Gen. sp.;;200;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;HYDROBIIDAE Gen. sp.;9618;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;HYDROPTILIDAE Gen. sp.;7455;23;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;NEMOURIDAE Gen. sp.;8422;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;POLYCENTROPODIDAE Gen. sp.;8478;6;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;POTAMIDAE Gen. sp.;10612;1;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;SIMULIIDAE Gen. sp.;6842;105;;;102000007;;
r2-8-3-10;102000007_21.05.2009_R;;TABANIDAE Gen. sp.;8485;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;AESHNIDAE Gen. sp.;8438;2;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;ATHERICIDAE Gen. sp.;7750;2;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;BAETIDAE Gen. sp.;4380;2;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;DRYOPIDAE Gen. sp.;17734;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;HEPTAGENIIDAE Gen. sp.;5458;7;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;HYDRACARINA Gen. sp.;;100;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;HYDROPSYCHIDAE Gen. sp.;8474;2;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;LEUCTRIDAE Gen. sp.;8437;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;NEMOURIDAE Gen. sp.;8422;7;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;POLYCENTROPODIDAE Gen. sp.;8478;12;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;SCIRTIDAE Gen. sp.;18707;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_P;;STRATIOMYIDAE Gen. sp.;;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;AESHNIDAE Gen. sp.;8438;2;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;ATHERICIDAE Gen. sp.;7750;9;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;BLEPHARICERIDAE Gen. sp.;4465;2;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;CERATOPOGONIDAE Gen. sp.;4585;28;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;CHIRONOMIDAE Gen. sp.;4642;13;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;ERPOBDELLIDAE Gen. sp.;5162;2;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;GLOSSOSOMATIDAE Gen. sp.;9971;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;HEPTAGENIIDAE Gen. sp.;5458;6;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;HYDRACARINA Gen. sp.;;100;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;LEUCTRIDAE Gen. sp.;8437;1;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;NEMOURIDAE Gen. sp.;8422;58;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;POLYCENTROPODIDAE Gen. sp.;8478;4;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;SCIRTIDAE Gen. sp.;18707;2;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;SIMULIIDAE Gen. sp.;6842;56;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;TABANIDAE Gen. sp.;8485;6;;;102000007;;
r2-8-3-10;102000007_24.02.2010_R;;TAENIOPTERYGIDAE Gen. sp.;6964;7;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;AESHNIDAE Gen. sp.;8438;2;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;ASELLIDAE Gen. sp.;10663;2;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;ATHERICIDAE Gen. sp.;7750;1;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;BAETIDAE Gen. sp.;4380;5;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;CAENIDAE Gen. sp.;8416;1;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;CERATOPOGONIDAE Gen. sp.;4585;3;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;ERPOBDELLIDAE Gen. sp.;5162;2;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;HEPTAGENIIDAE Gen. sp.;5458;14;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;HYDROPTILIDAE Gen. sp.;7455;10;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;LUMBRICIDAE Gen. sp.;5900;2;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;NEMOURIDAE Gen. sp.;8422;20;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;POLYCENTROPODIDAE Gen. sp.;8478;15;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;POTAMIDAE Gen. sp.;10612;2;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;SCIRTIDAE Gen. sp.;18707;1;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;SIMULIIDAE Gen. sp.;6842;3;;;102000007;;
r2-8-3-10;102000007_24.03.2010_P;;TABANIDAE Gen. sp.;8485;2;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;AESHNIDAE Gen. sp.;8438;1;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;ATHERICIDAE Gen. sp.;7750;1;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;BAETIDAE Gen. sp.;4380;3;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;CERATOPOGONIDAE Gen. sp.;4585;5;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;CHIRONOMIDAE Gen. sp.;4642;3;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;EMPIDIDAE Gen. sp.;5097;1;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;HEPTAGENIIDAE Gen. sp.;5458;6;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;HYDRACARINA Gen. sp.;;100;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;NAIDIDAE Gen. sp.;6068;1;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;NEMOURIDAE Gen. sp.;8422;81;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;POLYCENTROPODIDAE Gen. sp.;8478;5;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;SCIRTIDAE Gen. sp.;18707;2;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;SIMULIIDAE Gen. sp.;6842;33;;;102000007;;
r2-8-3-10;102000007_24.03.2010_R;;TABANIDAE Gen. sp.;8485;2;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;AESHNIDAE Gen. sp.;8438;1;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;ATHERICIDAE Gen. sp.;7750;1;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;BAETIDAE Gen. sp.;4380;58;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;CAENIDAE Gen. sp.;8416;1;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;CHIRONOMIDAE Gen. sp.;4642;121;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;DIXIDAE Gen. sp.;4990;2;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;ERPOBDELLIDAE Gen. sp.;5162;2;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;HEPTAGENIIDAE Gen. sp.;5458;4;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;HYDROPTILIDAE Gen. sp.;7455;752;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;NEMOURIDAE Gen. sp.;8422;20;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;POLYCENTROPODIDAE Gen. sp.;8478;22;;;102000007;;
r2-8-3-10;102000007_21.04.2010_P;;SIMULIIDAE Gen. sp.;6842;16;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;AESHNIDAE Gen. sp.;8438;1;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;ATHERICIDAE Gen. sp.;7750;2;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;BAETIDAE Gen. sp.;4380;339;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;CHIRONOMIDAE Gen. sp.;4642;517;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;DIXIDAE Gen. sp.;4990;44;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;ERPOBDELLIDAE Gen. sp.;5162;2;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;GOMPHIDAE Gen. sp.;8410;1;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;HEPTAGENIIDAE Gen. sp.;5458;37;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;HYDRACARINA Gen. sp.;;100;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;HYDROPTILIDAE Gen. sp.;7455;100;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;LEPIDOSTOMATIDAE Gen. sp.;5725;1;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;LIMONIIDAE Gen. sp.;8483;1;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;LUMBRICIDAE Gen. sp.;5900;1;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;NEMOURIDAE Gen. sp.;8422;504;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;POLYCENTROPODIDAE Gen. sp.;8478;4;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;SCIRTIDAE Gen. sp.;18707;37;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;SIMULIIDAE Gen. sp.;6842;541;;;102000007;;
r2-8-3-10;102000007_21.04.2010_R;;TABANIDAE Gen. sp.;8485;1;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;ATHERICIDAE Gen. sp.;7750;1;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;BAETIDAE Gen. sp.;4380;57;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;CHIRONOMIDAE Gen. sp.;4642;6;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;ELMIDAE Gen. sp.;17767;1;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;GLOSSOSOMATIDAE Gen. sp.;9971;17;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;HEPTAGENIIDAE Gen. sp.;5458;932;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;HYDROPSYCHIDAE Gen. sp.;8474;22;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;HYDROPTILIDAE Gen. sp.;7455;2;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;LEPIDOSTOMATIDAE Gen. sp.;5725;1;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;NEMOURIDAE Gen. sp.;8422;2;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;POLYCENTROPODIDAE Gen. sp.;8478;3;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;SCIRTIDAE Gen. sp.;18707;1;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;SIMULIIDAE Gen. sp.;6842;45;;;102000007;;
r2-8-3-10;102000007_25.05.2010_P;;TABANIDAE Gen. sp.;8485;1;;;102000007;;
r2-8-3-10;102000007_25.05.2010_R;;BAETIDAE Gen. sp.;4380;33;;;102000007;;
r2-8-3-10;102000007_25.05.2010_R;;CAENIDAE Gen. sp.;8416;1;;;102000007;;
r2-8-3-10;102000007_25.05.2010_R;;CHIRONOMIDAE Gen. sp.;4642;8;;;102000007;;
r2-8-3-10;102000007_25.05.2010_R;;ERPOBDELLIDAE Gen. sp.;5162;4;;;102000007;;
r2-8-3-10;102000007_25.05.2010_R;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000007;;
r2-8-3-10;102000007_25.05.2010_R;;HEPTAGENIIDAE Gen. sp.;5458;1056;;;102000007;;
r2-8-3-10;102000007_25.05.2010_R;;NEMOURIDAE Gen. sp.;8422;3;;;102000007;;
r2-8-3-10;102000007_25.05.2010_R;;POLYCENTROPODIDAE Gen. sp.;8478;33;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;ATHERICIDAE Gen. sp.;7750;1;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;BAETIDAE Gen. sp.;4380;2;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;CHIRONOMIDAE Gen. sp.;4642;6;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;ERPOBDELLIDAE Gen. sp.;5162;7;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;HEPTAGENIIDAE Gen. sp.;5458;2059;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;HYDROPSYCHIDAE Gen. sp.;8474;2;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;LEPIDOSTOMATIDAE Gen. sp.;5725;1;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;NEMOURIDAE Gen. sp.;8422;3;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;POLYCENTROPODIDAE Gen. sp.;8478;54;;;102000007;;
r2-8-3-10;102000007_23.06.2010_P;;SIMULIIDAE Gen. sp.;6842;201;;;102000007;;
r2-8-3-10;102000007_23.06.2010_R;;BAETIDAE Gen. sp.;4380;9;;;102000007;;
r2-8-3-10;102000007_23.06.2010_R;;ERPOBDELLIDAE Gen. sp.;5162;3;;;102000007;;
r2-8-3-10;102000007_23.06.2010_R;;HEPTAGENIIDAE Gen. sp.;5458;1152;;;102000007;;
r2-8-3-10;102000007_23.06.2010_R;;HYDROPSYCHIDAE Gen. sp.;8474;75;;;102000007;;
r2-8-3-10;102000007_23.06.2010_R;;LEPIDOSTOMATIDAE Gen. sp.;5725;14;;;102000007;;
r2-8-3-10;102000007_23.06.2010_R;;NEMOURIDAE Gen. sp.;8422;1;;;102000007;;
r2-8-3-10;102000007_23.06.2010_R;;POLYCENTROPODIDAE Gen. sp.;8478;6;;;102000007;;
r2-8-3-10;102000007_23.06.2010_R;;SIMULIIDAE Gen. sp.;6842;238;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;AESHNIDAE Gen. sp.;8438;5;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;ATHERICIDAE Gen. sp.;7750;5;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;BAETIDAE Gen. sp.;4380;13;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;CERATOPOGONIDAE Gen. sp.;4585;16;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;CHIRONOMIDAE Gen. sp.;4642;44;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;HEPTAGENIIDAE Gen. sp.;5458;11;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;HYDRAENIDAE Gen. sp.;18153;2;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;LIBELLULIDAE Gen. sp.;8411;2;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;LIMONIIDAE Gen. sp.;8483;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;LUMBRICIDAE Gen. sp.;5900;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;LUMBRICULIDAE Gen. sp.;7490;5;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;NEMOURIDAE Gen. sp.;8422;17;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;NOTONECTIDAE Gen. sp.;8666;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;PHILOPOTAMIDAE Gen. sp.;6385;4;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;PLANORBIDAE Gen. sp.;8748;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;SCIRTIDAE Gen. sp.;18707;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;SIMULIIDAE Gen. sp.;6842;37;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;TAENIOPTERYGIDAE Gen. sp.;6964;8;;;102000007;;
r2-8-3-10;102000007_24.02.2011_P;;VELIIDAE Gen. sp.;8468;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;AESHNIDAE Gen. sp.;8438;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;ATHERICIDAE Gen. sp.;7750;2;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;BAETIDAE Gen. sp.;4380;5;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;BRACHYCENTRIDAE Gen. sp.;9979;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;CERATOPOGONIDAE Gen. sp.;4585;11;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;CHIRONOMIDAE Gen. sp.;4642;34;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;DYTISCIDAE Gen. sp.;17756;4;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;HEPTAGENIIDAE Gen. sp.;5458;12;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;HYDRAENIDAE Gen. sp.;18153;2;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;HYDROPTILIDAE Gen. sp.;7455;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;LIBELLULIDAE Gen. sp.;8411;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;NEMOURIDAE Gen. sp.;8422;55;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;PHILOPOTAMIDAE Gen. sp.;6385;1;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;SCIRTIDAE Gen. sp.;18707;4;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;SIMULIIDAE Gen. sp.;6842;59;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;TAENIOPTERYGIDAE Gen. sp.;6964;4;;;102000007;;
r2-8-3-10;102000007_24.02.2011_R;;VELIIDAE Gen. sp.;8468;1;;;102000007;;
r2-8-3-10;102000007_28.04.2011_P;;AESHNIDAE Gen. sp.;8438;3;;;102000007;;
r2-8-3-10;102000007_28.04.2011_P;;ASELLIDAE Gen. sp.;10663;2;;;102000007;;
r2-8-3-10;102000007_28.04.2011_P;;ATHERICIDAE Gen. sp.;7750;10;;;102000007;;
r2-8-3-10;102000007_28.04.2011_P;;BAETIDAE Gen. sp.;4380;61;;;102000007;;
r2-8-3-10;102000007_28.04.2011_P;;CERATOPOGONIDAE Gen. sp.;4585;9;;;102000007;;
