Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
BY_4174,BY_4174_2016-05-09,09.05.2016,Elmis,NA,2,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Ephemera danica,NA,10,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Ephemerella ignita,NA,60,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Ephemerella notata,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Erpobdella,NA,3,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Esolus,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Esolus pygmaeus,NA,8,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Goera pilosa,NA,15,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Habrophlebia lauta,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Halesus,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Helobdella stagnalis,NA,3,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Heptagenia flava,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Heptagenia sulphurea,NA,6,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Hydra,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Hydropsyche contubernalis,NA,3,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Hydropsyche exocellata,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Hydropsyche pellucidula-Gr.,NA,20,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Hydropsyche siltalai,NA,10,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Hydroptila,NA,6,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Hypania invalida,NA,15,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Limnius volckmari,NA,2,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Lumbricidae,NA,10,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Micronecta,NA,30,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Oecetis notata,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Orectochilus villosus,NA,4,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Oulimnius tuberculatus,NA,3,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Pisidium,NA,5,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Pisidium casertanum,NA,3,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Pisidium supinum,NA,15,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Platycnemis pennipes,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Plumatella,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Polycentropus flavomaculatus,NA,2,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Potamanthus luteus,NA,120,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Potamopyrgus antipodarum,NA,40,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Procloeon bifidum,NA,5,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Psychomyia pusilla,NA,5,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Radix balthica,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Rheotanytarsus,NA,20,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Riolus,NA,2,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Riolus cupreus,NA,3,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Simulium ornatum-Gr.,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Sphaerium corneum,NA,8,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Tanytarsini,NA,10,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Theromyzon tessulatum,NA,1,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Torleya major,NA,10,NA,NA,NA
BY_4174,BY_4174_2016-05-09,09.05.2016,Tubificidae,NA,15,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Anabolia nervosa,NA,3,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Ancylus fluviatilis,NA,2,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Antocha,NA,20,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Aphelocheirus aestivalis,NA,20,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Atherix ibis,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Athripsodes albifrons,NA,15,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Baetis,NA,5,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Baetis buceratus,NA,30,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Baetis fuscatus,NA,20,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Baetis rhodani,NA,4,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Bithynia tentaculata,NA,3,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Brachycentrus subnubilus,NA,50,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Caenis luctuosa,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Caenis macrura,NA,15,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Calopteryx splendens,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Centroptilum luteolum,NA,3,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Ceraclea dissimilis,NA,2,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Chelicorophium curvispinum,NA,60,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Chelifera,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Cheumatopsyche lepida,NA,35,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Chironomidae,NA,200,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Corbicula fluminea,NA,15,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Dendrocoelum lacteum,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Dicranota,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Dikerogammarus villosus,NA,40,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Dina punctata,NA,4,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Dreissena polymorpha,NA,3,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Dugesia lugubris / polychroa,NA,2,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Ecdyonurus venosus-Gr.,NA,6,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Eiseniella tetraedra,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Elmis,NA,8,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Elmis maugetii,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Ephemera danica,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Ephemerella ignita,NA,70,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Ephemerella notata,NA,3,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Erpobdella octoculata,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Esolus parallelepipedus,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Esolus pygmaeus,NA,15,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Gammarus roeselii,NA,3,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Glossiphonia complanata,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Goera pilosa,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Halesus,NA,2,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Helobdella stagnalis,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Heptagenia sulphurea,NA,12,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Hydrometra stagnorum,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Hydropsyche,NA,5,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Hydropsyche contubernalis,NA,25,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Hydropsyche pellucidula-Gr.,NA,30,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Hydropsyche siltalai,NA,8,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Hydroptila,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Hypania invalida,NA,25,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Lepidostoma hirtum,NA,6,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Leuctra,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Limnephilidae,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Limnius volckmari,NA,15,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Limnodrilus udekemianus,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Lumbriculidae,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Molanna angustata,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Orectochilus villosus,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Oulimnius tuberculatus,NA,12,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Piscicola,NA,4,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Pisidium,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Pisidium casertanum,NA,2,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Pisidium supinum,NA,4,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Potamanthus luteus,NA,80,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Potamopyrgus antipodarum,NA,5,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Procloeon bifidum,NA,8,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Psychomyia pusilla,NA,40,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Radix balthica,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Rheotanytarsus,NA,20,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Rhyacophila - Rhyacophila,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Riolus,NA,3,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Riolus cupreus,NA,2,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Riolus subviolaceus,NA,5,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Simulium,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Simulium (Boophthora) erythrocephalum,NA,5,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Simulium (Wilhelmia),NA,5,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Simulium (Wilhelmia) lineatum,NA,10,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Simulium ornatum-Gr.,NA,25,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Sphaerium corneum,NA,20,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Spongillidae,NA,1,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Torleya major,NA,15,NA,NA,NA
BY_4174,BY_4174_2017-05-18,18.05.2017,Tubificidae,NA,20,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Anabolia nervosa,NA,2,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Antocha,NA,16,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Athripsodes albifrons,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Baetis,NA,10,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Baetis fuscatus,NA,50,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Bithynia tentaculata,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Brachycentrus subnubilus,NA,30,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Caenis macrura,NA,30,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Centroptilum luteolum,NA,3,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Ceraclea,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Chelicorophium,NA,20,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Chelicorophium curvispinum,NA,50,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Cheumatopsyche lepida,NA,30,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Chironomini,NA,100,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Corbicula fluminea,NA,12,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Dikerogammarus villosus,NA,150,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Dina punctata,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Dreissena polymorpha,NA,4,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Ecdyonurus venosus-Gr.,NA,3,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Elmis,NA,7,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Elmis maugetii,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Ephemera danica,NA,2,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Ephemerella ignita,NA,120,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Erpobdellidae,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Esolus,NA,6,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Goera pilosa,NA,4,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Hemerodromia,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Hemerodromia,NA,3,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Hydra,NA,2,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Hydropsyche,NA,10,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Hydropsyche contubernalis,NA,3,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Hydropsyche pellucidula-Gr.,NA,8,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Hydroptila,NA,5,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Hypania invalida,NA,30,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Limnius volckmari,NA,2,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Lumbriculidae,NA,15,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Micronecta poweri,NA,10,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Orectochilus villosus,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Orthocladiinae,NA,80,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Oulimnius tuberculatus,NA,3,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Piscicola,NA,3,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Pisidium casertanum,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Pisidium nitidum,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Pisidium supinum,NA,3,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Plumatella,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Polycelis nigra / tenuis,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Polycentropus flavomaculatus,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Potamanthus luteus,NA,150,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Potamopyrgus antipodarum,NA,20,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Procloeon bifidum,NA,8,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Prodiamesa olivacea,NA,2,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Psammoryctides barbatus,NA,2,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Psychomyia pusilla,NA,5,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Rheotanytarsus,NA,40,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Riolus,NA,12,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Riolus cupreus,NA,7,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Riolus subviolaceus,NA,5,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Simulium,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Simulium (Boophthora) erythrocephalum,NA,3,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Simulium (Wilhelmia) equinum,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Simulium ornatum-Gr.,NA,1,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Sphaerium corneum,NA,8,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Tanypodinae,NA,30,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Tanytarsini,NA,50,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Torleya major,NA,12,NA,NA,NA
BY_4174,BY_4174_2018-05-17,17.05.2018,Tubificidae,NA,5,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Antocha,NA,12,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Aphelocheirus aestivalis,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Athripsodes cinereus,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Baetis,NA,3,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Baetis fuscatus,NA,6,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Baetis scambus,NA,4,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Baetis vernus,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Bithynia tentaculata,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Brachycentrus subnubilus,NA,20,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Caenis,NA,5,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Ceraclea,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Ceratopogonidae,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Chelicorophium curvispinum,NA,40,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Cheumatopsyche lepida,NA,25,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Chironomidae,NA,20,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Coenagrion,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Corbicula fluminea,NA,7,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Dikerogammarus villosus,NA,80,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Elmis,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Ephemera danica,NA,4,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Ephemerella ignita,NA,100,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Erpobdellidae,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Esolus,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Goera pilosa,NA,5,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Gyraulus albus,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Hemerodromia,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Heptagenia flava,NA,3,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Heptagenia sulphurea,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Hydra,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Hydropsyche,NA,5,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Hydropsyche contubernalis,NA,5,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Hydropsyche exocellata,NA,3,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Hydropsyche pellucidula-Gr.,NA,6,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Hydropsyche siltalai,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Hydroptila,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Hypania invalida,NA,15,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Lumbriculidae,NA,30,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Micronecta,NA,20,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Micronecta minutissima,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Micronecta poweri,NA,7,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Naididae,NA,10,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Orthocladiinae,NA,40,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Piscicola,NA,4,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Pisidium,NA,8,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Pisidium casertanum,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Pisidium henslowanum,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Pisidium nitidum,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Pisidium subtruncatum,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Pisidium supinum,NA,15,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Plumatella,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Plumatella fungosa,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Polycentropus flavomaculatus,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Potamanthus luteus,NA,80,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Potamopyrgus antipodarum,NA,25,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Potamothrix moldaviensis,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Procloeon bifidum,NA,3,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Prodiamesa olivacea,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Psammoryctides barbatus,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Psychomyia pusilla,NA,30,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Rheotanytarsus,NA,40,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Riolus,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Simulium (Wilhelmia) lineatum,NA,2,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Simulium morsitans,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Sphaerium corneum,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Stylaria lacustris,NA,1,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Tanytarsini,NA,5,NA,NA,NA
BY_4174,BY_4174_2019-06-04,04.06.2019,Tubificidae,NA,9,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Anabolia nervosa,NA,5,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Asellus aquaticus,NA,2,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Baetis rhodani,NA,200,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Baetis vernus,NA,20,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Chironomidae,NA,200,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Chironomus,NA,65,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Erpobdella octoculata,NA,1,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Gammarus roeselii,NA,65,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Haliplus,NA,3,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Hydropsyche,NA,1,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Micropterna lateralis,NA,1,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Nebrioporus,NA,1,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Oulimnius tuberculatus,NA,20,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Radix,NA,2,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Tanypodinae,NA,3,NA,NA,NA
BY_7916,BY_7916_2006-05-24,24.05.2006,Tubificidae,NA,2,NA,NA,NA
BY_7916,BY_7916_2010-03-25,25.03.2010,Anabolia nervosa,NA,2,NA,NA,NA
BY_7916,BY_7916_2010-03-25,25.03.2010,Chironomidae,NA,20,NA,NA,NA
