"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Atherix sp.";NA;"107,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Atrichops sp.";NA;"175,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Baetis sp.";NA;"312";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Boyeria irene";7429;"12";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Caenis sp.";NA;"312";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Calopteryx virgo";4532;"205";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Ceratopogonidae Vermiforme-Gr.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Chironomini Gen. sp.";NA;"780,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Chironomus plumosus";4656;"19,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Cordulegaster boltonii";4740;"10";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Dugesia sp.";NA;"39";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Echinogammarus berilloni";12328;"19,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Elmis sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Esolus sp.";NA;"39";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Glossiphonia complanata";5304;"2,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Hydrachna sp.";NA;"195";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Hydraena sp.";NA;"58,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Leuctra geniculata";5237;"39";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Leuctra sp.";NA;"312";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Limnius sp.";NA;"39";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"LUMBRICULIDAE";NA;"78";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Lymnaea peregra";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"MERMITHIDAE";NA;"253,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Mystacides azurea";6062;"78";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Naididae Gen. sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Oecetis sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Onychogomphus uncatus";7435;"19,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Orthocladiinae Gen. sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Oulimnius sp.";NA;"312";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Pisidium sp.";NA;"127";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Platycnemis pennipes";6438;"19,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Polycentropus sp.";NA;"29,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Potamopyrgus antipodarum";8251;"566";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Sialis sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Silo sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Simuliidae Gen. sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Stenelmis sp.";NA;"351";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Stictotarsus sp.";NA;"68,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Tanypodinae Gen. sp.";NA;"585,5";NA;NA;NA
"AGU126";"AGU126_13.09.2006";"13.09.2006";"Tanytarsini Gen. sp.";NA;"429,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Ancylus fluviatilis";4310;"663,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Anthomyiidae Gen. sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Aquarius najas";8184;"0,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Atherix sp.";NA;"31,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Atrichops sp.";NA;"29,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Baetis sp.";NA;"1405";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Boyeria irene";7429;"12";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Caenis luctuosa";4521;"185,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Calopteryx virgo";4532;"19,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Ceratopogonidae Vermiforme-Gr.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Chironomini Gen. sp.";NA;"234";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Chironomus plumosus";4656;"78";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Diamesinae Gen. sp.";NA;"39";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Dupophilus brevis";NA;"10";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"DYTISCIDAE";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Ecdyonurus sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Echinogammarus berilloni";12328;"88";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Elmis sp.";NA;"58,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Epeorus sylvicola";5120;"10";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Esolus sp.";NA;"78";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Habroleptoides sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Hydrachna sp.";NA;"97,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Hydraena sp.";NA;"68,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Hydropsyche siltalai";5604;"49";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Hydropsyche sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"LEPIDOSTOMATIDAE";NA;"29,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Leuctra sp.";NA;"390";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Limnius sp.";NA;"58,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"MERMITHIDAE";NA;"527";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Mystacides azurea";6062;"68,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Oecetis sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Oligochaeta";NA;"58,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Onychogomphus uncatus";7435;"7,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Orthocladiinae Gen. sp.";NA;"663,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Oulimnius sp.";NA;"214,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Pisidium sp.";NA;"58,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Polycentropus sp.";NA;"136,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Potamopyrgus antipodarum";8251;"1639";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"PSYCHODIDAE";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Rhyacophila relicta";19068;"14,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Simuliini";NA;"185,5";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Stenelmis sp.";NA;"195";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"STRATIOMYIDAE";NA;"10";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Tanypodinae Gen. sp.";NA;"1249";NA;NA;NA
"AGU126";"AGU126_17.09.2007";"17.09.2007";"Tanytarsini Gen. sp.";NA;"507,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Ancylus fluviatilis";4310;"175,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Aquarius najas";8184;"10";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Atherix sp.";NA;"195";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Athripsodes sp.";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Atrichops sp.";NA;"58,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Baetis sp.";NA;"1034";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Boyeria irene";7429;"5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Caenis luctuosa";4521;"39";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Calopteryx virgo";4532;"10";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Ceratopogonidae Genuini-Gr.";NA;"5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Ceratopogonidae Vermiforme-Gr.";NA;"10";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Chironomini Gen. sp.";NA;"1170,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Colymbetinae Gen. sp.";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Dugesia sp.";NA;"14,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Ecdyonurus sp.";NA;"5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Echinogammarus berilloni";12328;"14,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Elmis sp.";NA;"29,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Epeorus sylvicola";5120;"44";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Ephemera danica";5124;"7,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Ephemerella sp.";NA;"5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Esolus sp.";NA;"53,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Habroleptoides sp.";NA;"58,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Hemerodromiinae Gen. sp.";NA;"44";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Hydrachna sp.";NA;"410";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Hydraena sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Hydroporinae Gen. sp.";NA;"5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Hydropsyche exocellata";7190;"5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Hydropsyche siltalai";5604;"34";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Lepidostoma hirtum";5723;"117";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Leuctra geniculata";5237;"112";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Leuctra sp.";NA;"429,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Limnius sp.";NA;"34";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"MERMITHIDAE";NA;"44";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Mystacides azurea";6062;"14,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Oecetis sp.";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Oligochaeta";NA;"14,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Onychogomphus uncatus";7435;"5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Orthocladiinae Gen. sp.";NA;"24,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Oulimnius sp.";NA;"53,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Polycentropus sp.";NA;"302,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Potamopyrgus antipodarum";8251;"185,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Psychomyia pusilla";6661;"19,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Rhyacophila intermedia";6768;"2,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Rhyacophila relicta";19068;"5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Sericostoma sp.";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Simuliidae Gen. sp.";NA;"663,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Stenelmis sp.";NA;"175,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Tanypodinae Gen. sp.";NA;"92,5";NA;NA;NA
"AGU126";"AGU126_15.09.2008";"15.09.2008";"Tanytarsini Gen. sp.";NA;"122";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Ancylus fluviatilis";4310;"429,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Aquarius najas";8184;"11,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Atherix sp.";NA;"117";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Atrichops sp.";NA;"195";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Baetis sp.";NA;"273";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Boyeria irene";7429;"34";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Caenis luctuosa";4521;"273";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Calopteryx virgo";4532;"2,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Echinogammarus berilloni";12328;"14,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Elmis sp.";NA;"39";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Epeorus sp.";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Ephemera danica";5124;"10";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Esolus sp.";NA;"156";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Hydrachna sp.";NA;"429,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Hydropsyche pellucidula";5601;"14,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Hydropsyche siltalai";5604;"351";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Lepidostoma hirtum";5723;"5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Leuctra geniculata";5237;"117";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Leuctra sp.";NA;"195";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Limnius sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"MERMITHIDAE";NA;"39";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Mystacides azurea";6062;"390";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Oligochaeta";NA;"78";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Onychogomphus uncatus";7435;"7,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Orthocladiinae Gen. sp.";NA;"195";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Oulimnius sp.";NA;"78";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Polycentropus sp.";NA;"234";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Potamopyrgus antipodarum";8251;"341,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Rhyacophila relicta";19068;"10";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Riolus sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Sialis sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Simuliidae Gen. sp.";NA;"5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Stenelmis sp.";NA;"322";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Stictonectes sp.";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Stictotarsus sp.";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Tanypodinae Gen. sp.";NA;"156";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Tanytarsini Gen. sp.";NA;"780,5";NA;NA;NA
"AGU126";"AGU126_09.09.2009";"09.09.2009";"Tinodes sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Ancylus fluviatilis";4310;"546,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Atherix sp.";NA;"156";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Atrichops sp.";NA;"312";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Baetis sp.";NA;"351";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Boyeria irene";7429;"2,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Caenis luctuosa";4521;"156";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Calopteryx virgo";4532;"2,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Chironomini Gen. sp.";NA;"624,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Dicranota sp.";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Ecdyonurus sp.";NA;"97,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Echinogammarus berilloni";12328;"24,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Elmis sp.";NA;"156";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Epeorus sylvicola";5120;"10";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Esolus sp.";NA;"156";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"GERRIDAE";NA;"5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Habroleptoides sp.";NA;"78";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Habrophlebia sp.";NA;"68,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Haliplus sp.";NA;"5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Helobdella stagnalis";5413;"5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Hydrachna sp.";NA;"468,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Hydropsyche pellucidula";5601;"2,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Hydropsyche siltalai";5604;"5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Lepidostoma hirtum";5723;"88";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"LEPTOCERIDAE";NA;"10";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"LESTIDAE";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Leuctra geniculata";5237;"58,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Leuctra sp.";NA;"936,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Limnius sp.";NA;"39";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"MERMITHIDAE";NA;"10";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Mystacides azurea";6062;"234";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Oecetis sp.";NA;"58,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Oligochaeta";NA;"117";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Onychogomphus uncatus";7435;"19,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Orthocladiinae Gen. sp.";NA;"546,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Oulimnius sp.";NA;"156";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Polycentropus sp.";NA;"546,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Potamopyrgus antipodarum";8251;"478";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Rhyacophila relicta";19068;"5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Sericostoma sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Simuliidae Gen. sp.";NA;"234";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Stenelmis sp.";NA;"234";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Stictotarsus sp.";NA;"5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"STRATIOMYIDAE";NA;"5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"TABANIDAE";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Tanypodinae Gen. sp.";NA;"390";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Tanytarsini Gen. sp.";NA;"1639";NA;NA;NA
"AGU126";"AGU126_08.09.2010";"08.09.2010";"Tinodes sp.";NA;"5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Ancylus fluviatilis";4310;"702,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Atherix sp.";NA;"88";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Atrichops sp.";NA;"107,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Baetis sp.";NA;"741,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Boyeria irene";7429;"5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Caenis luctuosa";4521;"234";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Calopteryx virgo";4532;"88";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Ceratopogonidae Vermiforme-Gr.";NA;"10";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Chironomini Gen. sp.";NA;"1014,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"COENAGRIONIDAE";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Diamesinae Gen. sp.";NA;"78";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Dugesia gonocephala";5018;"19,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"DYTISCIDAE";NA;"29,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Elmis sp.";NA;"49";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Ephemera sp.";NA;"10";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Esolus sp.";NA;"107,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Gordius sp.";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Hydrachna sp.";NA;"468,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Hydraena sp.";NA;"29,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Hydropsyche bulbifera";5589;"117";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Hydropsyche pellucidula";5601;"2,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Lepidostoma hirtum";5723;"10";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Leuctra geniculata";5237;"429,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Limnius sp.";NA;"78";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"MERMITHIDAE";NA;"312";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"MUSCIDAE";NA;"2,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Mystacides azurea";6062;"107,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Oecetis sp.";NA;"19,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Oligochaeta";NA;"273";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Onychogomphus uncatus";7435;"5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Orthocladiinae Gen. sp.";NA;"234";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Oulimnius sp.";NA;"107,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Pisidium sp.";NA;"97,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Polycentropus sp.";NA;"702,5";NA;NA;NA
"AGU126";"AGU126_06.09.2011";"06.09.2011";"Potamopyrgus antipodarum";8251;"292,5";NA;NA;NA
