"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"NRW_201467";"NRW20199000659";"23.04.2019";"Tabanidae";NA;4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Tanypodinae";NA;60;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Tanytarsini";NA;60;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Torleya major";NA;6,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Ancylus fluviatilis";NA;8,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Anomalopterygella chauviniana";NA;8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Atherix ibis";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Athripsodes albifrons";NA;4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Athripsodes albifrons / bilineatus / commutatus";NA;3,2;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Athripsodes bilineatus";NA;2,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Baetis";NA;68;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Baetis muticus";NA;3,2;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Baetis rhodani";NA;22,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Baetis scambus";NA;544;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Caenis luctuosa";NA;1,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Caenis rivulorum";NA;240;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Ceratopogoninae / Palpomyiinae";NA;9,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Chironomidae";NA;96,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Clinocerinae";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Diamesinae";NA;532;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Dicranota";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Ecdyonurus venosus";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Eiseniella tetraedra";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Elmis";NA;134,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Elmis maugetii";NA;38,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Ephemera danica";NA;14,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Ephemerella ignita";NA;156;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Erpobdella octoculata";NA;4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Esolus";NA;108,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Esolus parallelepipedus";NA;51,2;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Gammarus fossarum";NA;2,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Habroleptoides confusa";NA;6,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Habrophlebia lauta";NA;3,2;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Haplotaxis gordioides";NA;1,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Hydraena gracilis";NA;9,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Hydropsyche";NA;12,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Hydropsyche siltalai";NA;16,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Hydroptila";NA;5,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Ibisia marginata";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Isoperla";NA;1,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Lepidostoma hirtum";NA;4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Leuctra";NA;20;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Leuctra geniculata";NA;22,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Limnius";NA;54,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Limnius volckmari";NA;6,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Mystacides";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Naididae";NA;1,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Oecetis testacea";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Oulimnius tuberculatus";NA;3,2;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Pisidium";NA;2,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Polycentropodidae";NA;8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Polycentropus flavomaculatus";NA;10,4;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Potamopyrgus antipodarum";NA;27,2;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Protonemura";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Psychodidae";NA;1,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Radix balthica";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Rhithrogena semicolorata-Gr.";NA;21,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Rhyacophila - Rhyacophila";NA;8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Sericostoma";NA;16,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Silo piceus";NA;1,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Simulium";NA;540,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Tanypodinae";NA;4,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Tanytarsini";NA;4,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Tipula s. l.";NA;0,8;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Torleya major";NA;17,6;NA;NA;NA
"NRW_201807";"NRW20199000682";"02.05.2019";"Tubificidae";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Anabolia nervosa";NA;1,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Ancylus fluviatilis";NA;1,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Baetis muticus";NA;18,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Baetis rhodani";NA;6,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Baetis scambus";NA;44;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Ceratopogoninae / Palpomyiinae";NA;12;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Chaetopterygini / Stenophylacini";NA;6,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Chelifera";NA;1,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Chironomidae";NA;347,2;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Chironomini";NA;4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Cyrnus trimaculatus";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Dicranota";NA;16;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Dixa";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Ecdyonurus torrentis";NA;2,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Elmis";NA;57,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Elmis aenea";NA;8,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Elmis maugetii";NA;4,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Eloeophila";NA;1,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Ephemera";NA;28,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Ephemera danica";NA;122,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Ephemerella ignita";NA;484,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Esolus";NA;42,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Esolus parallelepipedus";NA;11,2;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Gammarus fossarum";NA;71,2;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Habroleptoides confusa";NA;32;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Habrophlebia lauta";NA;68;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Hemerodromia";NA;3,2;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Hydraena gracilis";NA;15,2;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Hydraena melas";NA;1,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Hydropsyche siltalai";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Isoperla";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Lepidostoma basale";NA;1,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Leuctra";NA;116,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Leuctra geniculata";NA;1,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Limnius";NA;63,2;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Limnius volckmari";NA;2,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Niphargus";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Odontocerum albicorne";NA;1,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Oecetis testacea";NA;4,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Oecismus monedula";NA;1,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Orectochilus villosus";NA;5,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Oulimnius";NA;2,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Oulimnius tuberculatus";NA;4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Pisidium";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Polycentropus flavomaculatus";NA;5,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Prodiamesa olivacea";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Radix balthica";NA;3,2;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Rhithrogena semicolorata-Gr.";NA;48,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Rhyacophila";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Sericostoma";NA;8,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Sialis fuliginosa";NA;2,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Simulium";NA;17,6;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Siphonoperla";NA;2,4;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Tanypodinae";NA;20;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Tanytarsini";NA;28,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Tinodes";NA;0,8;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Torleya major";NA;11,2;NA;NA;NA
"NRW_202204";"NRW20199000683";"02.05.2019";"Trochetinae";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Adicella reducta";NA;7,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Anabolia nervosa";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Ancylus fluviatilis";NA;1,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Anomalopterygella chauviniana";NA;2,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Baetis muticus";NA;33,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Baetis niger";NA;3,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Baetis rhodani";NA;40,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Baetis scambus";NA;1,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Brachyptera risi";NA;98,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Calopteryx";NA;1,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Centroptilum luteolum";NA;34,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Chironomidae";NA;203,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Chrysops";NA;1,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Dicranota";NA;8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Drusus annulatus";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Dugesia gonocephala";NA;1,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Ecdyonurus torrentis";NA;6,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Ecdyonurus venosus-Gr.";NA;4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Eiseniella tetraedra";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Elmis";NA;150,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Elmis aenea";NA;20;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Elmis maugetii";NA;5,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Eloeophila";NA;3,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Epeorus assimilis";NA;16;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Ephemera danica";NA;136,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Ephemerella mucronata";NA;3,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Esolus";NA;22,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Esolus angustatus";NA;6,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Esolus parallelepipedus";NA;7,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Gammarus fossarum";NA;40,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Habroleptoides confusa";NA;195,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Habrophlebia lauta";NA;25,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Halesus";NA;12;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Halesus radiatus";NA;14,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Haplotaxis gordioides";NA;16;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Hydraena gracilis";NA;24,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Hydrocyphon deflexicollis";NA;7,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Hydroporus";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Hydropsyche";NA;8,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Hydropsyche siltalai";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Isoperla";NA;9,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Lepidostoma basale";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Leuctra";NA;58,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Leuctra nigra";NA;4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Limnephilidae";NA;15,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Limnius";NA;36;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Limnius volckmari";NA;4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Micronecta";NA;4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Naididae";NA;4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Nebrioporus elegans";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Nemoura";NA;4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Niphargus";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Oecetis testacea";NA;3,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Orectochilus villosus";NA;2,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Oreodytes sanmarkii";NA;6,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Oulimnius";NA;8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Oulimnius tuberculatus";NA;6,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Pisidium";NA;4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Polycentropus flavomaculatus";NA;6,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Potamophylax cingulatus / latipennis / luctuosus";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Prodiamesa olivacea";NA;19,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Prosimulium tomosvaryi";NA;1,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Protonemura";NA;14,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Ptychoptera";NA;5,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Radix balthica";NA;4,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Rhithrogena semicolorata-Gr.";NA;32,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Rhyacophila";NA;1,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Scleroprocta";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Sericostoma";NA;21,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Sialis";NA;2,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Sialis fuliginosa";NA;1,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Sialis lutaria";NA;0,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Simulium";NA;18,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Simulium (Nevermannia) vernum";NA;1,6;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Siphonoperla";NA;51,2;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Stylodrilus heringianus";NA;124,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Tanypodinae";NA;96,8;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Tanytarsini";NA;38,4;NA;NA;NA
"NRW_201443";"NRW20199000684";"23.04.2019";"Torleya major";NA;2,4;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Agabus";NA;23,2;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Agabus bipustulatus";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Alboglossiphonia heteroclita";NA;80;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Anacaena bipustulata";NA;1,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Anacaena limbata";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Anisus vortex";NA;40;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Asellus aquaticus";NA;108;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Bithynia tentaculata";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Chironomidae";NA;133,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Chironomini";NA;9,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Chironomus plumosus-Gr.";NA;2,4;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Chironomus riparius-Gr.";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Corixinae";NA;1,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Dugesia lugubris / polychroa";NA;40;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Dytiscinae";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Echinogammarus berilloni";NA;4;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Gammarus pulex";NA;21,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Gammarus roeselii";NA;4;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Glossiphonia complanata";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Habrophlebia fusca";NA;2,4;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Haliplus";NA;1,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Haliplus heydeni";NA;1,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Haliplus sibiricus";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Helophorus brevipalpis";NA;4,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Hydroporinae";NA;16,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Hydroporus palustris";NA;4,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Lepidoptera";NA;16;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Limnephilini";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Limnodrilus claparedeianus";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Limnodrilus hoffmeisteri";NA;4,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Lumbriculidae";NA;16,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Notonecta";NA;1,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Physa fontinalis";NA;16;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Pisidium";NA;4,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Planorbarius corneus";NA;1,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Planorbidae";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Proasellus coxalis";NA;12;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Psammoryctides barbatus";NA;6,4;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Radix balthica";NA;200;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Sialis";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Spirosperma ferox";NA;4;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Stagnicola";NA;0,8;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Stylaria lacustris";NA;20;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Tanypodinae";NA;47,2;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Tanytarsini";NA;9,6;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Tipulidae";NA;2,4;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Tubificidae";NA;7,2;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Valvata piscinalis";NA;200;NA;NA;NA
"NRW_669003";"NRW20199000708";"12.06.2019";"Viviparus contectus";NA;2,4;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Amphinemura";NA;24;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Baetis";NA;4;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Ceratopogoninae / Palpomyiinae";NA;13,6;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Chaetopterygini / Stenophylacini";NA;1,6;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Chironomidae";NA;4;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Chironomini";NA;21,6;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Dicranota";NA;7,2;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Elmis aenea";NA;1,6;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Ephemerella ignita";NA;1,6;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Gammarus pulex";NA;47,2;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Habrophlebia fusca";NA;0,8;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Limnephilini";NA;0,8;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Microvelia";NA;0,8;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Oligochaeta";NA;0,8;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Oulimnius";NA;0,8;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Pisidium";NA;1,6;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Potamopyrgus antipodarum";NA;1,6;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Prodiamesa olivacea";NA;1,6;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Psychodidae";NA;0,8;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Simulium";NA;48;NA;NA;NA
"NRW_791623";"NRW20199000721";"04.06.2019";"Simulium (Eusimulium) aureum-Gr.";NA;1,6;NA;NA;NA
